logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000180855	-1.06480162220432	1.42876827183907	-5.7846648476528	1.84423787757728e-06	3.13228089722736e-05	4.96605265638009
ENSG00000092470	0.814292387168645	3.04897268820859	5.84955888045504	1.5236573655081e-06	2.69763570623672e-05	4.96116909905585
ENSG00000013523	-0.379904978986598	5.53995007379967	-5.9607520505267	1.09886241130332e-06	2.06853206766131e-05	4.95935603807551
ENSG00000198482	-0.739570195526786	4.12130820573644	-5.89894692878101	1.31769619434655e-06	2.39202894891353e-05	4.95808040266823
ENSG00000003756	-0.461379968944471	7.13404634377016	-5.96433446108964	1.0873610120087e-06	2.05591184285232e-05	4.94555332750414
ENSG00000132341	0.356136938191162	7.84221996655305	5.95205906336247	1.12728228294743e-06	2.11583479005184e-05	4.94374236064322
ENSG00000178057	0.435244178915184	6.24575256055419	5.96475126433989	1.08603073765378e-06	2.05591184285232e-05	4.92713190527881
ENSG00000161911	2.4736125582291	4.76351128079454	5.90549139236497	1.29258916618382e-06	2.35552359580312e-05	4.91511987769651
ENSG00000139180	0.31664381989863	6.32358935376441	5.96075689256341	1.09884678362865e-06	2.06853206766131e-05	4.91420797110757
ENSG00000140905	0.871853736420132	1.61349083194659	5.77200272636044	1.91427723543665e-06	3.21019687594656e-05	4.9058576820755
ENSG00000119705	0.429434711792329	4.9453981688925	5.92485190317522	1.22109312192406e-06	2.24620157259299e-05	4.90485979541543
ENSG00000186376	-0.412362678379056	4.61547147813685	-5.90779828608122	1.28385406579348e-06	2.34801020254719e-05	4.90479322916338
ENSG00000047597	2.84531277701374	1.91237723611556	5.77537558395609	1.89536389015869e-06	3.20219363150727e-05	4.90330394597746
ENSG00000166595	0.3460339929406	5.68747202486326	5.94224641409334	1.16025116912432e-06	2.16182074764856e-05	4.88801241388491
ENSG00000122729	-0.509978711181327	4.54641915336866	-5.89608541982882	1.32882738513325e-06	2.40311953096437e-05	4.88195918583725
ENSG00000167562	-0.745794403435978	3.86733476093276	-5.85844262339035	1.48436027812037e-06	2.63233380631636e-05	4.87858096569389
ENSG00000061987	-0.493284656236658	6.29996439868396	-5.94469476883892	1.15193547332285e-06	2.15049105461841e-05	4.87613954055537
ENSG00000115207	-0.334355158094206	6.68288892338185	-5.94454658430008	1.15243706668125e-06	2.15049105461841e-05	4.87325147067247
ENSG00000184260	0.840052874417048	3.64065322200651	5.84758345151771	1.53253664688906e-06	2.70285647037759e-05	4.86599412121241
ENSG00000206337	-1.14045919894287	6.21586619276718	-5.93418217668465	1.18806979315748e-06	2.19784364469435e-05	4.86510242013418
ENSG00000137193	0.688323673490874	7.83260195904721	5.92482254032276	1.22119849050517e-06	2.24620157259299e-05	4.86426665188353
ENSG00000232119	0.547935973999155	4.54082764509664	5.8935506363845	1.33876648493716e-06	2.41071718443096e-05	4.86362818327575
ENSG00000168958	0.318562692862243	5.96197063922121	5.93650176361049	1.18000011748331e-06	2.1892152251779e-05	4.85475498003732
ENSG00000108671	0.328674892712373	6.66526422102866	5.93825388430579	1.17394114507133e-06	2.18112157545984e-05	4.84971748256427
ENSG00000156411	0.537970398272422	6.25081204421102	5.9344633894396	1.18708852820701e-06	2.19784364469435e-05	4.83895606945979
ENSG00000137198	2.27844015403113	3.92833550643589	5.83678754480196	1.58198862039873e-06	2.76729628468932e-05	4.82290691882454
ENSG00000241837	0.428944951658734	6.88230754781275	5.92617219497972	1.21636468216445e-06	2.24373037569416e-05	4.8219804186874
ENSG00000171606	-0.540340711844553	5.46962683806093	-5.90971983201368	1.2766233744293e-06	2.33811206909366e-05	4.81839291212657
ENSG00000169599	0.46147588614529	4.40046474278701	5.87147437524343	1.42854825479716e-06	2.54036582460955e-05	4.81838729946865
ENSG00000063978	-0.312355534608107	7.01173986297426	-5.922385297272	1.22997645780085e-06	2.25911533113507e-05	4.81722525931418
ENSG00000256043	-0.547434374690674	4.80372425648799	-5.88081795943542	1.38983342248261e-06	2.4881998625098e-05	4.80486685099743
ENSG00000263238	-0.547434374690674	4.80372425648799	-5.88081795943542	1.38983342248261e-06	2.4881998625098e-05	4.80486685099743
ENSG00000164691	-1.72026755985448	8.29489520023928	-5.8955009749793	1.33111244854676e-06	2.40366752120305e-05	4.80455817379999
ENSG00000108829	0.662810505499564	6.18173942654402	5.92071343651559	1.23603445418898e-06	2.26700356312521e-05	4.80100905895031
ENSG00000196981	-1.09587749343604	1.16598631437444	-5.71617479147158	2.25632323006716e-06	3.63418895436762e-05	4.7900419766619
ENSG00000182903	-0.584081843006776	4.92526858941059	-5.88041720134017	1.39147211724706e-06	2.4881998625098e-05	4.78987886632879
ENSG00000179941	-1.31320877362562	1.35777654346505	-5.71948216035169	2.23444998839849e-06	3.60908586693962e-05	4.78796271381266
ENSG00000147138	-1.27235541117921	2.41201614888695	-5.74970834517171	2.04414630895862e-06	3.39555414654793e-05	4.77557943916357
ENSG00000105173	1.13296845050901	2.63873820252923	5.76123333996072	1.97594366514595e-06	3.29503342448528e-05	4.76324511962644
ENSG00000100297	0.442255109923261	6.89378620554462	5.9052626499406	1.29345855070156e-06	2.35552359580312e-05	4.76115153190436
ENSG00000137133	0.459732513884456	4.68202869980842	5.86465701611455	1.45747746929349e-06	2.58823036225227e-05	4.76043902661434
ENSG00000180573	1.63656060228936	6.50965430465698	5.89858839532234	1.31908573133678e-06	2.39202894891353e-05	4.75208693255775
ENSG00000125844	0.68816368200188	6.19486286308587	5.90225554955192	1.30494244472399e-06	2.37307567352423e-05	4.7468401171718
ENSG00000054148	0.415643208851212	5.51746652801956	5.8889206246667	1.35711430974661e-06	2.44033827698072e-05	4.7444505809465
ENSG00000174099	1.50196512836735	1.7990462753089	5.71585167608964	2.25847162988234e-06	3.63418895436762e-05	4.72999106454372
ENSG00000273642	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000274359	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000275605	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000275724	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000276220	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000276766	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000277722	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000278365	0.522691346776787	2.09184901234385	5.72690161426039	2.1861520044023e-06	3.54443333172766e-05	4.7294840256032
ENSG00000119185	0.337680942408317	6.11386821428852	5.89379395997317	1.33780916163613e-06	2.41071718443096e-05	4.72329494953037
ENSG00000128872	-0.672577321900675	3.33384473531487	-5.77285590671294	1.90947519679133e-06	3.21019687594656e-05	4.70883088589564
ENSG00000127334	-0.739958960554976	5.86872344134353	-5.8784365675827	1.39959944036931e-06	2.4957905693243e-05	4.70320052768692
ENSG00000119787	-0.566400933399641	4.26450564680966	-5.81807614789248	1.67152331804467e-06	2.89633090297848e-05	4.69564805214473
ENSG00000140153	-0.553362322875721	4.63092958311756	-5.82862549227401	1.62043665170958e-06	2.8233293962271e-05	4.67433036300558
ENSG00000173457	0.523084914376727	4.98789710907379	5.84555600030261	1.54170378753233e-06	2.71529939675386e-05	4.66800788664628
ENSG00000140525	0.980569631675	4.53008522419626	5.82127739339076	1.65585227860371e-06	2.87693145216322e-05	4.65673322218058
ENSG00000109272	2.86023287339772	2.57261960171799	5.71106965365663	2.29050828847309e-06	3.68113313311231e-05	4.64581960267532
ENSG00000183808	-0.808858780648524	3.38437630681588	-5.74702948012606	2.06033464102049e-06	3.4097509708703e-05	4.62872346453954
ENSG00000182985	1.02467164714854	2.50986450383622	5.70593874271449	2.32538929149355e-06	3.72322915575748e-05	4.61977997832133
ENSG00000111897	-0.475612953900321	7.67721987199519	-5.84295148469348	1.55356096617654e-06	2.72870674072838e-05	4.61546010475966
ENSG00000196584	0.8741984707329	1.76267973928172	5.67467373892491	2.5497505339029e-06	3.96878239883652e-05	4.61338553389718
ENSG00000087589	-1.01264571361309	3.52929889719355	-5.74697765795424	2.06064906616335e-06	3.4097509708703e-05	4.61314496163411
ENSG00000267680	-0.574223002109888	5.17176248406103	-5.82858932739206	1.62060908020191e-06	2.8233293962271e-05	4.61030628083871
ENSG00000185651	0.405138599300899	7.13009180110061	5.84917471711312	1.52538007189398e-06	2.69763570623672e-05	4.60747190637355
ENSG00000107679	-0.610713286835239	5.68887483337845	-5.83739611164095	1.57915887263218e-06	2.76610975823323e-05	4.59107357716094
ENSG00000231607	0.65339740161494	2.63454277391153	5.70146060960064	2.35626762775898e-06	3.7539693791942e-05	4.59020349400318
ENSG00000105887	0.505136273933321	6.80857050716971	5.84794460162845	1.53090945490404e-06	2.70285647037759e-05	4.58990531180595
ENSG00000184634	-0.489398285649428	5.86574774578877	-5.83948663814338	1.56947687945468e-06	2.75290098760556e-05	4.58342929762678
ENSG00000156535	1.46411080332413	1.36982846594732	5.65128858150238	2.73164261488124e-06	4.16693302847947e-05	4.58273066421283
ENSG00000158079	-0.854189125806214	2.59046385904653	-5.69066204310367	2.43242937563803e-06	3.84762109666027e-05	4.57693713422043
ENSG00000063322	-0.335634509868206	6.57929669230374	-5.84387710345383	1.54933659279121e-06	2.72500965437983e-05	4.57669513444754
ENSG00000140365	0.417143752454679	4.82055716629728	5.80734992985595	1.72512451414018e-06	2.97318041264079e-05	4.5754589508116
ENSG00000172270	0.528513817803399	8.36971959069217	5.81477958155975	1.68781658372942e-06	2.91951605153179e-05	4.56989605285944
ENSG00000198040	-0.615737309958843	4.72476596120181	-5.79319122904997	1.79852944578049e-06	3.0708755756175e-05	4.56029095156932
ENSG00000136682	0.4870588121893	5.85695099309835	5.83405164528645	1.59477317457449e-06	2.78586938933481e-05	4.56012950515027
ENSG00000101294	0.497006752715287	7.88757967151476	5.81823463425212	1.67074398950602e-06	2.89633090297848e-05	4.55431249130777
ENSG00000175087	-0.841573722933299	2.95220960365186	-5.69936695419683	2.37084485279081e-06	3.77251884558557e-05	4.55379563931612
ENSG00000162441	0.477755276715596	3.83944483964035	5.74867709169674	2.05036299472446e-06	3.40148606750612e-05	4.54463548126284
ENSG00000167460	0.872722659645483	7.97803278564018	5.81086860707371	1.7073534376549e-06	2.94650243596363e-05	4.53849947922186
ENSG00000196550	1.12306516895931	1.76887542196232	5.64834042742323	2.75547832170608e-06	4.19753374196387e-05	4.53772628220626
ENSG00000047932	-0.591917343616501	4.94503815823525	-5.79496152985171	1.78918263506524e-06	3.06305208242793e-05	4.53755259737335
ENSG00000006062	-0.577726893563442	5.97723349011305	-5.82440233220497	1.64069703321332e-06	2.85445761245246e-05	4.535284051116
ENSG00000183864	-0.978978185002216	5.89676499260725	-5.81445178739802	1.68944539343521e-06	2.91951605153179e-05	4.52015985661619
ENSG00000136738	-0.538873968138091	4.43724444921847	-5.76279247930603	1.96689400177403e-06	3.28847284535875e-05	4.50833872279752
ENSG00000132541	0.641061306215336	2.53062342557988	5.66088869540806	2.65544884540707e-06	4.07253764485231e-05	4.48659007222128
ENSG00000188785	-0.676028733820058	4.51595935246607	-5.75776255214159	1.99623933326831e-06	3.32456594661019e-05	4.48652884335555
ENSG00000166526	-0.472546182082773	4.89510869140948	-5.77148467700284	1.91719893389089e-06	3.21019687594656e-05	4.47198599901444
ENSG00000100290	1.01031802232662	1.79075944587058	5.62535030830466	2.94864685291938e-06	4.43919819531435e-05	4.4692712963891
ENSG00000186532	-0.502675639755637	4.71015071509546	-5.76234068851994	1.96951202949734e-06	3.28857352769446e-05	4.4689339376118
ENSG00000101191	-0.389670849422736	6.34338904637757	-5.804284655149	1.74075692600528e-06	2.99210050770721e-05	4.46177058412041
ENSG00000112282	-0.645819672823819	5.9522502567712	-5.79816105381076	1.77241332120588e-06	3.0383890760992e-05	4.46112448280574
ENSG00000273841	0.371009540515045	4.91399324820624	5.77141736179485	1.91757890699771e-06	3.21019687594656e-05	4.4593153892281
ENSG00000178980	0.345496060206411	5.9936097358196	5.79960761897453	1.76488346438888e-06	3.02952025389156e-05	4.45175248549763
ENSG00000130724	0.542283383857029	7.0212081395357	5.79205136161883	1.80457362015816e-06	3.07710915575245e-05	4.43514219850351
ENSG00000108389	-0.379447918323343	6.13243136473643	-5.79143302315818	1.80786089829721e-06	3.07863146614665e-05	4.42854866437123
ENSG00000075142	0.37611045601756	6.56638047183077	5.79398884193345	1.7943121698441e-06	3.0677488786816e-05	4.42492544941436
ENSG00000084623	0.314564690599536	7.05852099186503	5.78495936363023	1.84263975959399e-06	3.13228089722736e-05	4.41562933926237
ENSG00000165102	-0.422508801729163	5.93816545073332	-5.7819243147739	1.85917554698093e-06	3.15348548912056e-05	4.40963316734274
ENSG00000143549	0.422245002190737	9.83131873597466	5.73156179294457	2.15635269379891e-06	3.53625339083834e-05	4.40515963524474
ENSG00000160633	-0.277487966605644	7.32604243153679	-5.77708537710051	1.88584793172277e-06	3.19030879712628e-05	4.40492623352455
ENSG00000110324	-0.42507324966212	9.79181399985368	-5.73246563035815	2.15062048801285e-06	3.53587309646819e-05	4.40461049318703
ENSG00000145088	0.533258267941632	5.00519865394749	5.75582197125516	2.00767803341785e-06	3.33929061780767e-05	4.40335236118339
ENSG00000169021	0.425415214988052	6.98449203530351	5.78051232404417	1.86691913483839e-06	3.162447867802e-05	4.39933772860098
ENSG00000099901	0.439713014889833	5.66559041337082	5.77341525651514	1.90633351481985e-06	3.21019687594656e-05	4.39481777170606
ENSG00000159592	-0.233503850165563	7.16796240945324	-5.77445270845561	1.90052021612695e-06	3.20669139353598e-05	4.38976382997291
ENSG00000078687	-0.789076486530902	4.93751650569203	-5.7422528566459	2.08951945028269e-06	3.45307860826279e-05	4.38942384913538
ENSG00000164603	-0.605719196718902	3.90870534440564	-5.69008784606715	2.43654758069206e-06	3.84848799078106e-05	4.37740062555442
ENSG00000221829	0.531304867957121	4.05178243276708	5.70270457828649	2.34764900523903e-06	3.74487881642161e-05	4.37702517403431
ENSG00000151465	0.28795718921807	6.28296242743384	5.77263445173393	1.91072047088404e-06	3.21019687594656e-05	4.36313943547289
ENSG00000188868	-1.07138663076387	2.27208719799063	-5.59811101911359	3.19515817941964e-06	4.72489885005e-05	4.35134161461147
ENSG00000137802	-0.496570535601371	4.22561222834801	-5.69617612817164	2.39323532359209e-06	3.79874401918809e-05	4.34358099038114
ENSG00000155016	-0.634496925589813	3.56457170133148	-5.65686810408692	2.68709657057544e-06	4.11285721522481e-05	4.3355041439914
ENSG00000135974	-0.679464319844307	3.76631955885346	-5.66619627753115	2.61424209614096e-06	4.02383550907924e-05	4.33211404301399
ENSG00000196812	-0.587058523286738	3.51808685501588	-5.65122562546088	2.73214944622244e-06	4.16693302847947e-05	4.32460350585824
ENSG00000256269	0.663166013055984	3.90144745432295	5.67492036546746	2.54789840996083e-06	3.96878239883652e-05	4.32007873045913
ENSG00000281702	0.663166013055984	3.90144745432295	5.67492036546746	2.54789840996083e-06	3.96878239883652e-05	4.32007873045913
ENSG00000100263	0.560828273717066	3.89096854101066	5.67263925480191	2.56508074936714e-06	3.97977015105708e-05	4.31471283208275
ENSG00000104889	0.476819569187626	4.04398497139656	5.67975003541574	2.51189899329444e-06	3.9529357841844e-05	4.31110861451178
ENSG00000153162	1.66188041791817	2.85094032100746	5.61279126953345	3.05984337683326e-06	4.5585638813378e-05	4.30909300915569
ENSG00000196123	0.808732089169948	2.73599388842497	5.60893818071422	3.09479329303151e-06	4.59997195011631e-05	4.30889050211289
ENSG00000130695	-0.351186534227566	5.03408984894421	-5.720575370111	2.22726692247074e-06	3.60200890845363e-05	4.30415091995544
ENSG00000169241	0.38109618719998	5.29942855453352	5.73200403277267	2.15354606296265e-06	3.53616114067826e-05	4.30354671429237
ENSG00000171940	-0.641584934043913	4.57363711674952	-5.69684065677897	2.38855481940453e-06	3.79600115118467e-05	4.29917277865624
ENSG00000137497	-0.452086908290756	7.7323670387415	-5.7338461897788	2.14189436223e-06	3.52603531564547e-05	4.29843664921808
ENSG00000053372	0.47721242190455	4.13410520360295	5.67801219856157	2.52479338113033e-06	3.95869128063324e-05	4.29219141086188
ENSG00000144591	0.487261779275956	5.853880886047	5.74149237353079	2.09420406133599e-06	3.45637761445402e-05	4.28889368404569
ENSG00000183160	1.66591092243253	1.21495588101755	5.54268844016195	3.76230946778764e-06	5.3866383994817e-05	4.28585777427777
ENSG00000133104	-0.406917285668738	5.70832602821241	-5.73389181656382	2.14160657524884e-06	3.52603531564547e-05	4.28224992913092
ENSG00000172339	0.705031631707506	3.14234489863527	5.61704909208348	3.02168201736738e-06	4.51529448335902e-05	4.27288623026851
ENSG00000135775	-0.276665832404212	5.58502904285575	-5.72799427696752	2.17912816107696e-06	3.54443333172766e-05	4.2721160235439
ENSG00000106479	-0.538874281572535	4.18955807704095	-5.66591413807325	2.61641633786284e-06	4.02383550907924e-05	4.26167224919796
ENSG00000138767	-0.635250552377563	5.6094311872042	-5.72185794912844	2.21886910034753e-06	3.59294710619247e-05	4.25869569041586
