baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000006432	926.661889244271	-0.494770511138364	0.142224912882975	-3.47878934224041	0.0005036843613697	0.00296385839724399
ENSG00000006451	1275.74473786753	0.138241301659155	0.0594506397006932	2.32531226501745	0.0200552689379105	0.0498460707367996
ENSG00000006459	435.074372939178	0.105761556248609	0.062380179799796	1.69543525825096	0.0899928821218347	0.1639461527836
ENSG00000006468	893.94183654731	-0.0982265927027479	0.0957535630365686	-1.02582702499786	0.304973125106915	0.422022244820121
ENSG00000006530	274.16407236775	-0.317863884728971	0.143731167941067	-2.21151674534017	0.0270000735857	0.0629791681421403
ENSG00000006534	118.735754205787	0.28893713552427	0.113761562047976	2.53984852460462	0.0110900488464561	0.0310801228737152
ENSG00000006576	537.462106310083	-0.170495042936596	0.0755296456539612	-2.2573261328104	0.0239877035952807	0.0573973899467788
ENSG00000006607	622.366384296362	0.180771500782351	0.0750379737538219	2.40906692623939	0.0159933648233155	0.0416983704066805
ENSG00000006611	183.204117210363	-0.118897871521078	0.2378769683729	-0.499829270291911	0.617195298603581	0.713222711484013
ENSG00000006625	641.353027605271	-0.509304426630624	0.102368732056814	-4.97519522218917	6.51819152402376e-07	3.84848329095631e-05
ENSG00000006634	117.61473026851	-0.130311203926755	0.0904579797459044	-1.44057168082681	0.149705725733226	0.243415317242044
ENSG00000006652	1394.13571602345	0.189319074626283	0.0878773298278124	2.15435624861653	0.0312122448655736	0.0705008785155724
ENSG00000006695	132.887646194652	-0.132590536385086	0.0596963183491216	-2.22108398058415	0.0263452738368472	0.0617606662420846
ENSG00000006704	392.60666582545	0.0531641201788091	0.0995744138785225	0.533913463388975	0.593401406809735	0.693584853608496
ENSG00000006712	1074.60376002645	0.0588960872078758	0.0636313562888501	0.925582773067434	0.354662849378313	0.473844567171895
ENSG00000006715	1873.21428111443	-0.0791214664849499	0.0715741045434097	-1.10544822027026	0.268965419283222	0.38340497407236
ENSG00000006740	987.909888436807	-0.279368702181151	0.119783099895497	-2.33228813100413	0.0196855385015546	0.0491629020617978
ENSG00000006744	798.278908245669	-0.244097733381434	0.0699636359796238	-3.48892292351023	0.000484970966165984	0.00288897349066012
ENSG00000006747	526.841673969412	0.517437369228053	0.232313470916781	2.22732399970645	0.0259256276759842	0.0610108827521958
